PC1,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC2,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC3,PC30,PC31,PC32,PC33,PC34,PC4,PC5,PC6,PC7,PC8,PC9,wallet
-2.389416404458244,0.490020990713162,-0.3944968506316173,-0.1796921285105222,0.7726801503237734,0.373096888297416,0.5001395070706964,-0.21752388582253857,0.13966550899857175,-0.25192816916157834,-0.020425497962476086,-0.17435616473772766,0.5502230355597656,-0.3391939533843504,-0.17819033507045198,-0.17744742375618042,0.01771467180270263,0.058672234115864155,0.23736241641803274,0.19729824271461807,-0.01802836970992251,-0.29849653618387134,0.7215072384198649,-0.11277065271355778,0.048298753922736734,-0.04818859312347266,0.020223336960674545,2.5579826266160164e-15,3.0375797291239923,0.017568920573172626,1.688702334188785,-1.0947719966113567,0.1826899046533471,0.3664508668262987,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq05n6zvckahhuks4wl9rznllcfgralwl3gqs5rqt
-2.3748616396228988,-0.3821789933125304,-0.34725949843679704,-0.14010850873892491,0.5715825561580213,0.28016093435539435,0.43544602696703855,0.12888687773035046,-0.08879951028169611,0.25884796553894124,0.095939366231004,-1.235050517825681,-0.3369998167700581,0.08890224596702204,-0.6448804028373597,-0.27852407532221574,-0.31298178432316587,0.18541518571014973,0.0970534154869931,-0.2621282032284057,0.16110588084049093,0.1945284673957227,0.20889269911087405,0.028293862491660673,0.12357174249480896,0.1463028393329784,-0.10421701685246594,2.6871866865906945e-14,2.113094189849775,-1.4817665637074755,-0.22333141485635477,-0.0982422065174632,-0.3590161681066079,0.38045050261347524,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq05uu85tpqrf75arfkskcnwjsaj5f6c05qtmqdm9
-2.354058399623559,-0.7536342631171107,-0.2113071979999304,0.6108116479603857,-0.510742459215111,-0.32168805763142727,0.2203146156229281,-0.5183286009341975,0.061655982104595976,0.22524891478411757,0.15738490157250293,-0.6017219864213441,-0.19637130779403775,0.08128459863528209,0.3101516644291022,0.15300057553022714,-0.06974993078698977,-0.3318612046591638,0.8610470265424792,-0.13926269353090082,-0.10847453283599474,-0.19435878454383598,-0.3291196456840871,0.03494669909036438,0.07080835709854315,-0.2733499067225908,-0.15025396243237665,4.532470730871304e-14,2.442627661505991,-0.40929515511816184,-0.20625980558526202,0.3321869006589729,-0.0722579247232787,0.14523828914500758,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq06s99smdcvprv0vpjw74v7yr3gfsz63tsmgym2k
-0.09016536544327265,0.7368319302800218,0.18092481192754675,0.10750844588957668,-0.2949864319467557,-0.12144395841350693,-0.02111035759751908,0.02065776447580624,0.4275279178808611,-0.4078566866461568,-0.5786312659464982,0.356971583820887,-0.31553021973903506,0.32641127064147846,0.14648228433083718,0.09189440184199354,0.19959460061648915,-0.23562976424335452,-0.2579058232334271,0.11816917492878475,0.054817595719258004,0.04353110839594443,-2.0409060353309023,-0.05161907496668537,-0.003071610519163015,-0.14783079791281803,0.005275304560579644,2.038113108233491e-14,-0.8613066686257289,-0.5396272476386275,1.4987810401464778,-1.6422000045464316,0.32543888427702355,0.01915131895436138,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq07j9vt4j4pr582tmmhg2r25g09e8lqhzq67lmrn
-2.492003089284348,-0.24851476471236306,-0.46318772632632466,0.14634595150703825,0.6219251378659282,0.046731908007996086,0.30516722616242936,-0.11883006004348975,-0.11066506523751202,-0.35131152776517804,0.20521216151154772,-1.0838464695442975,-0.2635419492414851,0.13823542550172133,-0.1363726812493418,-0.1047165812660703,0.048035599996245106,0.03506124929678124,0.08446162719885532,0.037600691861288574,-0.03877934748778276,-0.07785851455701231,0.6449228252985374,-0.12392096190937148,-0.00078417994519748,-0.030615395805600833,-0.13731001897881126,7.982950514052688e-14,3.032495861331203,-1.1876159297809217,-0.2705810547670624,-0.10188913183535356,-0.2569043957158227,0.20618454832745517,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq08np8nmp86cyutmm8glcmp36udhrkquhgpeccr6
2.38509396440076,0.49609482703182034,0.4278002693906888,0.3781513372992868,-0.10756756703921098,-0.4602355469163312,-0.028205429637713185,0.05866154102562123,0.3653716387639276,-0.15380085457056325,-0.1558031755387208,1.4747577769348277,-0.35091338809606,0.1279178982777162,0.21970335411580474,0.11430198218676346,0.13743053907120337,-0.06715408748415493,-0.3651716679452456,0.1915526813036995,-0.1505759356325628,0.046434471357265306,-2.1322488508202957,-0.006103611526235633,0.07200235146952763,-0.021359365857681764,-0.043019857911934925,2.4155889366060443e-14,-1.2974906331887952,-0.7982128190703476,1.3370466383657074,-1.379537729703119,0.3306467085765474,0.13584067576456227,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq08nxknd7g5pzwe9mmdcqtqfs5f8ckh8fq34kxj8
-1.8301085033463544,-0.16364300366330511,0.7809016897697775,0.8918508640182465,-0.6361927105307122,0.4390439850833091,-0.3257441898833601,0.08132551228434025,0.5018633423819108,0.8721901303618623,0.1926583836961902,4.468861380241502,0.15769507005947214,-0.01693842582616357,-0.08489526607660988,0.28009174510031415,-0.312828173345383,-0.16868471047008732,-0.17754713685070894,-0.20305820489322765,0.014374768710323043,-0.34122490782029574,0.3996066641474779,0.1739164108438658,-0.20166168285755187,0.2552915381290125,0.17207552749430688,-8.591043858575527e-14,0.8468665850301712,-0.8290633350569953,0.9625846373059732,-0.8670419362271535,0.21236851513928204,0.06709717394998145,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0anafacyafq0j2rek0jx5rztanvvw9kcqdtkwna
-2.1131616380229974,1.492216303430555,-0.15360762474127274,-0.26210675818157214,0.3581286763275868,0.24006028425024942,0.11174145567226733,-0.6511284211293503,0.7089094352753815,-0.6252988102705057,-0.516906721278862,-0.12168804356743665,-0.15510144288243383,-0.5601341880149786,-0.022727346837835245,-0.19813849015380794,0.0735045191310719,-0.134263214270881,0.19325835852676881,-0.20899925758104132,-0.0399041054087933,0.23046603417855246,4.045581272976236,-0.04897918473028257,0.1699887644703695,-0.31508245434747717,0.33343538350123375,-1.1065612307234322e-13,-1.1337329356429644,1.6678300849821772,2.1946913313368683,-0.9347445953644361,1.2125271738804717,0.1486291557998465,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0anxptffq8enukzzyc9yjry5kt3ugua2gg39eh9
-1.8981102280484932,1.1265897710124264,0.35033188277926564,0.13848815972643244,0.33363613607543585,0.7897502363494393,0.10663725337017145,-0.19962632401571445,-0.12880736052671457,0.5130700453078729,-0.09741374603573083,-0.20178258134460053,0.42192876977015764,-0.052506173649364135,0.08222481271871904,-0.22596467059570968,-0.045089786178772254,-0.012735294634681467,-0.07997476954094834,0.12227509548744019,-0.07923503394925438,0.08794377373793037,-1.3944058317756207,-0.07975209084648317,0.03174893960795312,-0.029076909421693067,-0.020682997649593988,1.524480538892068e-14,-1.0896811732910292,-2.1330916330845757,-0.82794600358756,-0.8622382997447996,0.15594186342676486,-0.5789776964702512,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0c46k06e2fp7rg9aq9yqxwaat763nrpegmdg0qn
0.3268385363922974,-0.0025124723284045553,-1.83517351825974,-0.5669596082047883,0.482275358409335,0.11054622929201638,-1.0555071963179627,0.6024806222838355,-0.0019226828258785966,0.029947087334752893,0.1804012735321639,-3.526236406658271,-0.02712617752102783,1.1208797610404193,-0.26539399367309535,0.18822456366434961,-0.353268361468054,0.24287647946454466,0.6716010971196238,0.28983041411155974,0.03572712307876967,0.25817796393442743,-2.7783030407839235,0.06670895075798922,-0.08264344760625938,0.05467222182259689,0.04044885490383349,-4.804987507236864e-14,-1.219707545939884,0.17015413476711166,0.5590055063225511,0.05923122725534586,0.9582517884717247,0.054169079644280645,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0c46rcy6f2qav3ddfgv2540mz6vl7knlc0pl0a0
-1.9548670807068997,-1.230637524286689,-1.4088041009489567,0.8986335854472579,-0.6573947383788094,0.34787511013354533,-0.9537536830840138,-0.480560551851126,0.11284105245487418,0.962261799197098,-0.156302082571482,-0.026240663766114225,-0.28722686968330285,0.5613243139089106,-0.711604426026248,0.3806937729169613,-0.125874154956028,0.3834973871429198,0.28393451281495896,0.5777944065297682,-0.04764430757975246,0.2437417574586741,-0.56766994339429,-0.17085977375440492,0.6177527845758578,0.01359147973738303,0.21118462705732305,-1.0005071307918013e-13,1.745463434803683,-0.5708399161667917,0.6127001550500895,-0.6344969002886954,0.5125171339793334,0.2582029911780971,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0cl8tlydpzpp6wzeuzfsm926sp9m0rpqqt2qecr
0.6807494777365487,0.04028107046896705,-0.36001903028288373,-1.3961602387333412,-0.002246755267342094,0.3155031831097381,0.39861074380414696,0.33130201827827804,-0.19968378752205318,-0.335323497784906,-0.0282609648945115,5.601517816531086,-0.06647716545304624,0.34640804756127475,-0.2110081075338248,0.10372582848068913,-0.015742884056906496,0.13800895668310442,-0.09192052595046335,-0.008557902631701543,0.3791154611590563,-0.15115115096810738,-0.7174960128824283,-0.023105443206542293,0.33351190865476277,0.05577385848887462,-0.12092137313816105,1.475178457320178e-14,-1.6102215091033782,-0.2908950875043772,2.7986526888607295,6.060098058259661,-0.9443937366559415,0.219314742117772,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0fuqrqqcykvepusm4st0asqya208yzxcgcgewm5
-2.399074827236569,0.12525443558678975,-0.6575738341427776,-0.28996311159727084,-1.0097931859339613,-0.35918717915656645,-0.44584391245394833,0.1410051803703545,-0.3880016613329611,0.6197012817997403,-0.09874564767377346,-3.1324616701126144,-0.15120147584579213,-0.7896973885628462,-0.11521400844566776,-0.34986147568816434,0.22599104640091172,0.24415168564881645,-0.4762103130626703,0.22399719513505637,0.005592334707461403,0.31090239831761246,-0.4642420109462488,0.23106692794998007,0.01897050033817905,0.09345077849783677,-0.10546594492825256,7.248347156755355e-15,2.3699125516486306,1.2461464294899929,0.96575200367783,0.6014090605112488,-0.006574428752935112,0.094367571407435,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0jc2vwf6jsj7852lryh3hfh4jkvk548gqh4yp6v
-0.5458866732908824,-0.6836114190729506,0.21681831371949953,-0.5157453444979753,-0.016297459617784473,-1.2039950396547703,0.09185433885829386,-0.4035081659923005,0.05398685457840572,0.3297903646370809,0.1121888262207067,-2.0753554489534114,0.19744609192182003,0.11721961108261128,-0.0613027392082621,-0.4306803784932475,-0.6601605880631081,0.08240175902806549,0.20887601502889272,-0.6466783380286097,0.20302362305674876,0.2942614734259726,-2.6033603785165784,-0.03586390892965133,0.23799111146286048,-0.23343878814121485,0.06350255449722475,-2.0114044585968752e-14,-0.5049270384946439,1.1029469433626689,-0.11248618114186795,0.12060787479104801,-0.7033486980567811,-0.3394366414136992,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0k5jc20yyf62n2879zxymntrhyke0zg9crdzqfz
-1.0096495755887454,0.10055125518373584,1.366878756179564,-0.06796405745624287,-1.0366801244274595,-0.32711422702663406,0.37367128395688204,0.9651098383495211,-0.09746697591964483,0.04397299057534113,0.1507179041341778,3.3615834047599953,0.34760728522426965,0.16851312421548748,-0.4577128685018222,0.23858044779797097,-0.48908282287178834,0.46525725527132017,0.37279184942321864,0.19344482456167883,-0.09309769893636306,0.27164471031536097,1.0597277981600568,-0.04551716712592395,0.26018411184276286,0.1152524190608289,0.03438367080203455,-4.712036164974834e-14,-1.707029411797498,-0.01618714728690203,1.1909804190221562,-0.17362767559288556,0.1369442148046853,0.34191408680832724,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0msjj9yjj2n6dtuafzzj6uen3p7mt966sfkapz2
-1.4502172523259984,-0.5736208259887208,-0.01655691044538434,0.6762713005624377,-0.8525645616936885,-0.0007983922693616483,0.32965843763483726,0.7546948441057229,-0.3029707581354612,-0.07182035158922147,-0.8127969116845862,-1.7036598707072528,0.42279341176728613,0.20702617196567472,-0.4543018857069424,0.18976456525131188,-0.018508323694436047,0.22533714353763717,-0.23609757156446104,-0.049777917752285586,0.056281225599296006,0.041380390861911955,1.5233106031027712,0.2058824081604111,-0.14596357568857565,-0.13487836948761814,-0.15213298111291113,5.316479745566287e-14,-1.4912057134434566,-0.6072202388078521,-0.7160733185506267,1.2110954438401051,-0.29005666820519754,0.011325511439906838,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0p80per28ltwd4sm2052pjt4z8unckpucj6e5pc
-2.1332272027864105,0.915156217046624,-0.5306347049590024,1.2807078118034692,-0.2856667769261757,0.7083611205313647,-0.000804484590282494,0.5835194792022115,0.06267588178042366,0.1262382619874732,0.42373412476662126,-1.7756055667190633,0.09498014210660664,-0.2169456699037422,0.23615317923215975,-0.11022874933918451,-0.01065807921861164,0.23800088045994683,-0.2530310475928257,-0.17328744173329425,0.4197590225057671,0.008470389083676519,1.0508297612755308,0.01671837643383983,0.04378243546000942,0.09029729318116168,-0.11559299452791491,1.4348919362627124e-14,-0.05923383658371883,2.929304344010573,1.1699380083206967,0.700932883256944,0.7760958925505258,-0.9080489631912959,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0rljzn0julrpp9l3fgmm9r9r4jz8rax7sgvagwh
4.550530102035204,-0.1459336998767084,0.09518895163895863,0.6551448261299775,0.31212026084568484,-1.004207159430387,0.3424850789307381,-0.0807510677998342,-0.0021745203991548156,0.18375510790707256,0.43269786003865385,0.3380222890831339,-0.08991411023010652,0.142525326809233,0.12149832396891816,0.04564176036855104,0.024833308251051133,-0.05605070201274471,-0.22770173307734598,0.14654137378081206,-0.10983229362495377,-0.05719482262935541,-2.3680797681964822,0.15374218369981527,0.16292512440356097,0.07779659245831858,-0.13915045044587154,1.5313132603895576e-14,-1.7102352646013959,-1.3871241219666983,0.7903521288821901,-0.9278206455458858,0.13236785999396136,0.36717138960056966,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0rrr3az2mu0ncjeqj26du5ymfhtq5l0gcv2rv08
-2.171401946287857,0.12200062907109324,0.24704244648101145,0.6490624387159698,-0.27563362581346085,0.009156901481671103,-0.20185706095080133,0.2662127867028903,-0.5142825388720981,0.020290954626174865,-0.4359323115960025,-0.20381757192141797,-0.41570276189665445,-0.2290892352579116,0.18793841113408558,-0.4849057011662634,-0.3946091910940349,0.3514911584499642,-0.14950155299900245,-0.21306587186665266,0.22912194595218124,-0.009702961986570953,0.7854073861077485,-0.22380694361276007,0.07351792006849796,0.17781332289146176,0.017045868765208156,2.712848404433809e-14,0.032808835594271064,-1.649677341806127,-0.7601957652344347,-0.3133373966429614,-0.2923635896530793,-0.10957337929005435,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0sc9f6eqnjfm8tn35nxeqtnm43x6aljdqj45cke
-2.098631485139876,0.8109113049337249,0.5527272325507882,0.7234530892489821,-0.5214322052899764,-0.2098680471856664,-0.39078239279554733,0.30881252496754263,0.07755794199882776,-0.2612363811753809,-0.7958050768220545,2.179085927964004,0.48530074109773036,0.1670413952940383,-0.29379558421828894,-0.2857315919972599,-0.21621871492248088,-0.0119041183293494,-0.11582111676676395,0.034067433506364694,-0.06262906229821716,0.12124898126956433,2.184030479459439,0.2973195589604774,-0.26874908071293846,-0.15953831059526977,0.054515920835926455,-3.082650912293331e-14,0.02169265567137814,1.0537813561670393,1.6226797435259839,-1.165074835562919,0.517608135454967,-0.23024250943259833,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0smcdjfuapeu9zuahwrsrtp4qetjgngpg5xr5fq
-2.176256804758101,0.2274583880452215,-0.054624668791935595,-0.027466640648325293,-0.02532109984794684,-0.46057842966113355,-0.06653660900987811,-1.3359245919790814,0.7356229958223708,-0.09836296154329316,0.2653950332871098,-0.8764887365071152,-0.21244842999577854,-0.5391815156824941,-0.005128979866197722,0.09052194634234252,0.10277602176648017,0.012446050910115587,0.13368016422660195,0.09292534661319674,-0.0004828600334321176,0.2129964974103515,4.873895903538975,-0.06949393261942216,-0.034569113226444396,0.004266280076445859,0.02810810083568213,-1.4656886004590467e-15,-2.342760572070699,-1.3245111746563698,-1.5016233009121531,0.5210177638355774,0.779391958097663,0.19145297036109957,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0uddvtx7dvuxl3cyasr6820dwuslmvvnqa8qtus
-2.0946911099604946,0.08638255971550561,1.0089724237902757,-1.5352621974854745,0.6174599518960041,0.43799352266585245,1.157352460565673,-0.21315849944864232,-0.11793387266282795,0.5565397837920214,0.23234220252962698,-1.6626780182450254,-0.38637982564367945,-0.023356893629633,-0.3001416723213961,0.15158215931179514,-0.037285790311728184,0.23454765807189634,0.06787342163180284,-0.24279404795843074,0.2547740774696794,0.1867938105041333,-0.9589544179335977,0.12537981191097008,-0.2535262453979128,0.15522403741921253,0.21248281456093998,-1.0426826013130696e-13,-0.28876879501448566,0.2199652626954854,-0.2765394662134918,-0.2519907501024297,-1.1713490875721853,-0.5035517769237862,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0vqkp4e093a5e6a2t3k08excpc3k74d0qpe0lt0
-1.1798651402425067,1.2487511231377584,0.28414277777698443,-0.901387882020588,0.7336266156393381,0.5934276024343865,0.30410045461662005,0.07417679796780861,0.12557486513623498,-0.7531219333450399,-0.587366879841055,0.20218929599449567,-0.6234534926172942,0.07158798615800607,0.034741189530027874,-0.03825310673388692,-0.14561009812876763,-0.014508724286265247,-0.15195014069456847,-0.12398587168390705,-0.048274834414406616,-0.09417552964430681,-1.4468920341595564,0.23935233322228694,0.06535807000482617,0.09473659978050891,0.021376564850069193,-3.8934078212786945e-14,-0.5410532389188347,-0.6691197397847718,1.3000170161096385,-1.7192160428492014,0.5795876480876719,0.19318676946908322,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0ww9n0ex40pmhtz6ltslng7rtl35w96nszujfva
0.6781016702677234,-0.3123327602672974,-0.3549520664055104,0.26014149199419034,0.025431440285812484,-0.6502581308636524,0.29319782578458325,0.21194232847860636,0.055248775742205214,0.07075334696049454,0.2671212643521733,-1.1789901366769777,0.13435060114821187,0.4009615096818303,0.03824265993829576,-0.087780731097307,0.13306465432861123,-0.17495720691525082,-0.2615721420805269,0.022308541349071127,0.08967109889493582,0.08928661784975134,-2.4470608068484414,-0.2590913229013461,-0.04146960526539208,-0.04113012038245112,-0.1279789632831292,9.610392641230068e-14,-1.6447802729934984,-1.3430895037897288,0.5655362332833717,-0.7352878410382817,0.050066189585154464,0.42904676056636787,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0x3yrv8qls62mqeylsvmzp5cqpmvy8quq7autul
-2.356224972357187,-0.5294074045754334,0.2567068950786614,0.06622753039820348,-0.48031498093503605,-0.710654975786283,-0.011208763773058163,-0.16096091803363116,-0.30190266781064823,-0.05800869661372702,0.24109310204093856,0.5108612232676314,-0.12983119562753184,-0.44621667469706744,0.1298599422120719,0.4771038460434206,0.27990313570219033,-0.46566140157710173,0.19573728459844233,-0.0031541905052251407,-0.04037960132004629,-0.2504369833333071,-0.4362870545520783,0.0186619158254236,0.006842329775705326,-0.15775988051571016,-0.08914428738900575,3.251627640790168e-14,2.6731613033893664,0.0852715677145942,-0.5971528945754323,0.8055960173457015,0.20490791258602425,0.15919182791359357,ckb1qzda0cr08m85hc8jlnfp3zer7xulejywt49kt2rr0vthywaa50xwsq0xm5pnqls5mls030v7q9l2k5aksglcvjgge7vq8
